0.2,0.001,4.5457894568617734e-11,11752.931603973133+8795.632538687643*I
0.6,0.181,0.0006672986999100519,6.791535710886038-39.68308630275409*I
0.6,0.185,0.0007003595193731437,7.514801802701873-39.710443830322305*I
0.6,0.189,0.0007333864739057082,8.24077627478474-39.78788282575323*I
0.6,0.193,0.0007662029241339431,8.973339523062448-39.91897317649543*I
0.6,0.197,0.0007986110778274863,9.716686850066388-40.107987382177726*I
0.6,0.201,0.0008304109795029193,10.475076756091385-40.35957213488178*I
0.6,0.20500000000000002,0.0008613174788490812,11.25427651001156-40.68067963959262*I
0.6,0.20900000000000002,0.0008910781851724836,12.059720914925851-41.078115092861694*I
0.6,0.213,0.000919392674936936,12.897978077202454-41.56055051670306*I
0.6,0.217,0.0009459324997067512,13.77659396030624-42.138363715271595*I
0.6,0.221,0.0009703264693153229,14.704574809183763-42.82430824521241*I
0.6,0.225,0.0009921698495624512,15.692556338590247-43.63385336431268*I
0.6,0.229,0.0010110155282249346,16.753391518845092-44.5860722238182*I
0.6,0.233,0.0010263716955966665,17.90280071559063-45.70467723392832*I
0.6,0.23700000000000002,0.0010377090901892412,19.160091660023607-47.019273699627554*I
0.6,0.241,0.0010443897686106677,20.55071510875551-48.56868541259416*I
0.6,0.245,0.0010458025690599985,22.10551881372202-50.40128388583744*I
0.6,0.249,0.0010412140609969446,23.866196827616964-52.58206051665176*I
0.6,0.253,0.0010298372864025456,25.888054707873525-55.19782312630254*I
0.6,0.257,0.0010108069981848325,28.246862880401622-58.36783248137613*I
0.6,0.261,0.0009831885989892528,31.048907208211464-62.26004128639412*I
0.6,0.265,0.0009459202092673888,34.450082040663126-67.12032548611423*I
0.6,0.269,0.0008978819141906533,38.685104233990565-73.32031781929422*I
0.6,0.273,0.0008378332249835583,44.128166959652965-81.45251613188448*I
0.6,0.277,0.0007644183026990706,51.413535498389585-92.5217114507679*I
0.6,0.281,0.0006761539918427985,61.709485904139946-108.37909347315325*I
0.6,0.28500000000000003,0.0005714273498442653,77.42953185189836-132.85015087756724*I
0.6,0.28900000000000003,0.00044847106715466126,104.49820499696064-175.325591208588*I
0.6,0.293,0.00030536063030463885,162.38049684837293-266.6603538057972*I
0.6,0.297,0.00013999562933009912,374.3555896651552-602.271313086068*I
0.6,0.301,-0.00004990945150224558,-1108.7535565323408+1749.091497335538*I
0.6,0.305,-0.00026684497331417017,-218.75709005295093+338.6787679228527*I
0.6,0.309,-0.0005135205051587682,-119.80266058254648+182.1848362718753*I
0.6,0.313,-0.0007928863932108071,-81.70162658116163+122.14157836567749*I
0.6,0.317,-0.0011081480798681468,-61.50188227675591+90.46295521510882*I
0.6,0.321,-0.0014627894689836333,-48.97650586212976+70.9380095095205*I
0.6,0.325,-0.0018605928484483707,-40.44372108277242+57.73086863237486*I
0.6,0.329,-0.0023056485391127076,-34.25315082740373+48.22559577830614*I
0.6,0.333,-0.0028024420164528834,-29.55400233542584+41.07430266339739*I
0.6,0.337,-0.0033557853577936623,-25.86383729305328+35.51231951864046*I
0.6,0.341,-0.003970909158278893,-22.888261700874978+31.073306935061428*I
0.6,0.34500000000000003,-0.004653465444268459,-20.437544763886834+27.456782464939355*I
0.6,0.34900000000000003,-0.0054095764215969224,-18.38382727315544+24.460379425654885*I
0.6,0.353,-0.0062458466879929415,-16.63784096988578+21.942859897110605*I
0.6,0.357,-0.00716943214558526,-15.135293133961785+19.802621363211085*I
0.6,0.361,-0.00818800010776604,-13.828807626801371+17.96477548385586*I
0.6,0.365,-0.00930987978918615,-12.682551044003617+16.37282940713381*I
0.6,0.369,-0.010543966969546183,-11.66905362057413+14.983449372934036*I
0.6,0.373,-0.011899862443995433,-10.766804632918285+13.762789210757969*I
0.6,0.377,-0.013387872004186988,-9.95874755308533+12.684050279591476*I
0.6,0.381,-0.015019029242540541,-9.231186220383163+11.725743813024973*I
0.6,0.385,-0.01680515966509407,-8.572978839301733+10.870432504842581*I
0.6,0.389,-0.018758894028161797,-7.974975527461792+10.10382588108127*I
0.6,0.393,-0.020893710559170924,-7.429585879123519+9.414100936235817*I
0.6,0.397,-0.02322396222247068,-6.930459001501726+8.791393728626002*I
0.6,0.401,-0.025764898925139786,-6.4722390672502135+8.227411754994476*I
0.6,0.405,-0.02853269443494156,-6.05037494751551+7.715133593904578*I
0.6,0.40900000000000003,-0.0315444534316922,-5.660974252350225+7.248576385745029*I
0.6,0.41300000000000003,-0.03481821814707038,-5.300686683931917+6.822611779960624*I
0.6,0.41700000000000004,-0.03837296560156312,-4.966611708867465+6.432819515160905*I
0.6,0.421,-0.042228588222735744,-4.656224823118134+6.0753705665819835*I
0.6,0.425,-0.04640586808346047,-4.367317160037088+5.74693235410205*I
0.6,0.429,-0.050926419172863224,-4.097948248469203+5.444591783450778*I
0.6,0.433,-0.055812645310946714,-3.84640363157629+5.165791808980619*I
0.6,0.437,-0.06108762743419291,-3.611164605663404+4.908279841081499*I
0.6,0.441,-0.06677503045656166,-3.39087934957081+4.6700641707964925*I
0.6,0.445,-0.07289896316448015,-3.184340517626823+4.449378018312749*I
0.6,0.449,-0.07948380193175641,-2.9904663477664943+4.2446495720544535*I
0.6,0.453,-0.08655406817051096,-2.8082829001458642+4.054474772999744*I
0.6,0.457,-0.09413404357337449,-2.636913999424525+3.87759933900212*I
0.6,0.461,-0.10224767704506364,-2.4755656154131866+3.712896525393769*I
0.6,0.465,-0.11091820015245851,-2.323518032527615+3.559353419062917*I
0.6,0.46900000000000003,-0.12016781681365507,-2.1801168185302915+3.4160570093447005*I
0.6,0.47300000000000003,-0.13001733791048015,-2.0447654604386107+3.2821826067247106*I
0.6,0.47700000000000004,-0.14048578202688203,-1.9169191309955176+3.1569837701940235*I
0.6,0.481,-0.1515899644363524,-1.7960788526969238+3.03978358514381*I
0.6,0.485,-0.1633437989698667,-1.6817891431522316+2.929968740496826*I
0.6,0.489,-0.17575895082527254,-1.57362347069763+2.8269754186724283*I
0.6,0.493,-0.18884255240899936,-1.4711979230290382+2.730296066688716*I
0.6,0.497,-0.2025980474675188,-1.3741550187488234+2.639465019229924*I
0.6,0.501,-0.2170244063400772,-1.2821644119381006+2.5540565524762027*I
0.6,0.505,-0.23211571751960453,-1.1949203479250023+2.473680917544773*I
0.6,0.509,-0.24786082044268695,-1.11213943390001+2.397980847760079*I
0.6,0.513,-0.264243011831223,-1.0335585903066726+2.326628414776888*I
0.6,0.517,-0.2812398108727523,-0.9589333174000149+2.259322296434475*I
0.6,0.521,-0.2988228364006046,-0.888036050026942+2.1957852710687913*I
0.6,0.525,-0.3169577692383278,-0.8206547623037215+2.1357620420731673*I
0.6,0.529,-0.3356044426362984,-0.7565916690216445+2.079017246539329*I
0.6,0.533,-0.3547170514488416,-0.695662064112724+2.0253336851246733*I
0.6,0.537,-0.37424448392379395,-0.6376932864123976+1.974510736296332*I
0.6,0.541,-0.3941307812123644,-0.5825237765591683+1.9263629210656383*I
0.6,0.545,-0.41430819913577066,-0.5300148868723864+1.8807334563720466*I
0.6,0.549,-0.43472710110406015,-0.479999566527893+1.8374344273418115*I
0.8,0.001,3.4621802714899606e-10,-1514.8778185288131-981.165924727142*I
0.8,0.005,4.28069233230973e-8,44.637125721955044-362.04260281117564*I
0.8,0.009000000000000001,2.470193389775523e-7,107.77200703602075-174.11881538435043*I
0.8,0.013000000000000001,7.368130892491564e-7,106.28518361167282-96.0167579031981*I
0.8,0.017,1.6311906958086282e-6,95.96839957003264-55.091214608729395*I
0.8,0.021,3.0447281084778275e-6,85.09948858270211-30.778663853671734*I
0.8,0.025,5.087884329452654e-6,75.27544784959038-15.16467651962785*I
0.8,0.029,7.866879060688615e-6,66.70950860284837-4.598341342222227*I
0.8,0.033,0.000011485906617970586,59.28678252807124+2.816944690804291*I
0.8,0.037000000000000005,0.000016043646755844622,52.84291434770652+8.158614082642357*I
0.8,0.041,0.000021636665840002167,47.216637420708366+12.076899294205225*I
0.8,0.045,0.000028358908563774127,42.27156302169022+14.985170310619065*I
0.8,0.049,0.000036301413161455315,37.896549887845694+17.157411716682358*I
0.8,0.053000000000000005,0.00004555170533415262,34.00188631791177+18.781645808150564*I
0.8,0.057,0.00005619328272215775,30.51495516249551+19.990633270314383*I
0.8,0.061,0.00006831331803272073,27.37548900947323+20.87838900994221*I
0.8,0.065,0.00008199866980780278,24.53473630124015+21.514226672612*I
0.8,0.069,0.00009731607279285852,21.95412247144153+21.95345900155069*I
0.8,0.07300000000000001,0.0001143477323006094,19.59971646313636+22.234840481031917*I
0.8,0.077,0.00013316906385640222,17.443721140538806+22.38918537913569*I
0.8,0.081,0.00015385320523315804,15.4627487470451+22.440609618213855*I
0.8,0.085,0.00017647376285208986,13.636934489022856+22.40796460132087*I
0.8,0.089,0.00020109578396855816,11.94942228205601+22.306801212152177*I
0.8,0.093,0.00022778841405566498,10.385638658141746+22.149157576576386*I
0.8,0.097,0.0002566189191513337,8.933031309307186+21.944835304485625*I
0.8,0.101,0.0002876524290447345,7.580719182553469+21.701876484208643*I
0.8,0.10500000000000001,0.0003209517549547621,6.319212485508456+21.426920840784142*I
0.8,0.109,0.0003565563274337692,5.140069979103058+21.126164073208837*I
0.8,0.113,0.0003945979529370098,4.036377252602184+20.801822457676096*I
0.8,0.117,0.00043505615070816797,3.0012204546092636+20.460233656158174*I
0.8,0.121,0.0004780168625856289,2.0290176471436943+20.10362909631291*I
0.8,0.125,0.0005235352303957681,1.1146538726554107+19.734690400992346*I
0.8,0.129,0.0005716647417436768,0.2535552878038451+19.355683086868936*I
0.8,0.133,0.0006224266246902593,-0.558595692473527+18.96898716927938*I
0.8,0.137,0.0006759226866815829,-1.3251307799812022+18.575387017684726*I
0.8,0.14100000000000001,0.0007322983474282935,-2.048580217918019+18.17525927468496*I
0.8,0.14500000000000002,0.0007912617156202092,-2.7347140601882423+17.773760725571325*I
0.8,0.149,0.0008531771522346826,-3.3836620306787486+17.368155713403205*I
0.8,0.153,0.0009180318276118327,-3.9984804423062257+16.96011060410191*I
0.8,0.157,0.0009858095239381039,-4.581822212642035+16.55091491681782*I
0.8,0.161,0.0010565272738984753,-5.1359024746932125+16.14130771407534*I
0.8,0.165,0.001130181525272943,-5.662848011038404+15.731992970564326*I
0.8,0.169,0.0012070110245173975,-6.163305796704584+15.32222967806444*I
0.8,0.17300000000000001,0.0012868271217111268,-6.6401203893082155+14.913692198807256*I
0.8,0.177,0.0013697287762958685,-7.094420109684197+14.506289136728096*I
0.8,0.181,0.0014557357158231103,-7.527641848993996+14.100320466329059*I
0.8,0.185,0.0015449974166731307,-7.9404125776013075+13.695662627434952*I
0.8,0.189,0.001637265209655941,-8.335417915528728+13.293313373063768*I
0.8,0.193,0.0017326685412732017,-8.713146131744788+12.893052908422767*I
0.8,0.197,0.0018312062165444644,-9.074723925935862+12.495031339390446*I
0.8,0.201,0.001932869777699233,-9.421224688345035+12.099372366415375*I
0.8,0.20500000000000002,0.0020376434843082164,-9.753672791946626+11.706174023459763*I
0.8,0.20900000000000002,0.0021455045126407522,-10.073047005710196+11.315509619242734*I
0.8,0.213,0.0022564167920965713,-10.380305601336637+10.927438122762808*I
0.8,0.217,0.002370337445448877,-10.676366455691715+10.541991872365145*I
0.8,0.221,0.002487210451927644,-10.96213036598188+10.159187619324383*I
0.8,0.225,0.002606966713572701,-11.23848280653767+9.779023807721465*I
0.8,0.229,0.0027295230072652567,-11.506298289351669+9.401480922017772*I
0.8,0.233,0.0028547790508309688,-11.766450467729712+9.02652233396319*I
0.8,0.23700000000000002,0.0029826144243310024,-12.019821625557782+8.654093577161769*I
0.8,0.241,0.003112664717509576,-12.267937926090381+8.284130385563437*I
0.8,0.245,0.003245215729181636,-12.510402320372352+7.916504758242679*I
0.8,0.249,0.0033798653604936585,-12.74878433967084+7.551128744062595*I
0.8,0.253,0.003516695615343751,-12.98330442175728+7.187910583951484*I
0.8,0.257,0.0036548855934976352,-13.21642806992196+6.826623877954418*I
0.8,0.261,0.0037944337928855587,-13.448482951763017+6.467105110219037*I
0.8,0.265,0.003935020671579427,-13.68058575262896+6.10913629471811*I
0.8,0.269,0.004076283109242549,-13.913931019900694+5.752464805404468*I
0.8,0.273,0.004217809396789079,-14.149807007987384+5.396798487254054*I
0.8,0.277,0.004359133664353202,-14.389614271175649+5.0417997144912405*I
0.8,0.281,0.004499729686420656,-14.634887678798199+4.687078171385124*I
0.8,0.28500000000000003,0.0046390039887703495,-14.887322729161808+4.3321820591595355*I
0.8,0.28900000000000003,0.0047762884115694825,-15.148806819274508+3.976587578001567*I
0.8,0.293,0.00491083078037867,-15.421459348176528+3.6196851741321217*I
0.8,0.297,0.005041786672363033,-15.707676669075754+3.260764072908605*I
0.8,0.301,0.005168208222777139,-16.01019193917021+2.8989915082748965*I
0.8,0.305,0.0052890325996417815,-16.332147867905075+2.5333875957914698*I
0.8,0.309,0.00540306925531822,-16.677188506405006+2.162793303856323*I
0.8,0.313,0.005508985274503088,-17.049577035336654+1.7858293411849122*I
0.8,0.317,0.0056052902239464,-17.454345507920685+1.4008439301554392*I
0.8,0.321,0.005690318532206245,-17.89749151592009+1.0058445647067942*I
0.8,0.325,0.005762208954969591,-18.386239324994207+0.5984057887148748*I
0.8,0.329,0.005818885217114702,-18.9293831140102+0.17555035640266298*I
0.8,0.333,0.005858031084473221,-19.537759703320337-0.2664161685119565*I
0.8,0.337,0.005877064500406391,-20.22489794421643-0.7321323979473908*I
0.8,0.341,0.00587310882612484,-21.00793262487497-1.22750049907682*I
0.8,0.34500000000000003,0.005842495168679542,-21.90974549879108-1.7607783740674328*I
0.8,0.34900000000000003,0.005782590061958531,-22.957620781011045-2.340772978078258*I
0.8,0.353,0.005688975451569021,-24.191007932953976-2.9814962900495168*I
0.8,0.357,0.005557237462381083,-25.66290167032536-3.7013943681412456*I
0.8,0.361,0.00538250486724034,-27.447879757942594-4.526438784613159*I
0.8,0.365,0.00515933505886577,-29.65460903313641-5.494525910909764*I
0.8,0.369,0.004881715974505922,-32.44766936171031-6.663066148462353*I
0.8,0.373,0.00454297817104786,-36.08907072854544-8.123494002906492*I
0.8,0.377,0.0041357365133075285,-41.02295165961399-10.030835016616969*I
0.8,0.381,0.0036518198250264956,-48.067297932269526-12.670639969099192*I
0.8,0.385,0.0030821952537757233,-58.91240964758564-16.633012367901465*I
0.8,0.389,0.0024170884474149015,-77.70430990197109-23.363307335452447*I
0.8,0.393,0.0016448891419802152,-118.08170069099636-37.629449028024396*I
0.8,0.397,0.0007540729159509463,-266.3642353505873-89.56135898183395*I
0.8,0.401,-0.0002689174320632218,772.3576804845737+272.9238428520334*I
0.8,0.405,-0.0014387442593550566,149.2765138530551+55.23690110589901*I
0.8,0.40900000000000003,-0.0027715369101700823,80.13047447886755+30.946479622017502*I
0.8,0.41300000000000003,-0.004284916830423396,53.59599243711888+21.537400892965227*I
0.8,0.41700000000000004,-0.005998716235503488,39.5933645397461+16.506516163724694*I
0.8,0.421,-0.007933147655778884,30.963843102838688+13.357465990122403*I
0.8,0.425,-0.010110846049433084,25.128169633850963+11.188759179624858*I
0.8,0.429,-0.012558045591851369,20.929175794287687+9.59477841780645*I
0.8,0.433,-0.015301249970743667,17.772165558058436+8.368787785987816*I
0.8,0.437,-0.01836970906749216,15.31911216754457+7.392730100704862*I
0.8,0.441,-0.021794970178093395,13.363847908105702+6.594569406530877*I
0.8,0.445,-0.02561086746250389,11.773481793503121+5.9278571970516385*I
0.8,0.449,-0.029853556208075168,10.45848492224526+5.3612792943223155*I
0.8,0.453,-0.03456140069402295,9.356338583246457+4.872955111776739*I
0.8,0.457,-0.039775338340424085,8.422015686445677+4.447075314852985*I
0.8,0.461,-0.04553814932853721,7.622310042764926+4.0719851840178345*I
0.8,0.465,-0.051894658545466564,6.9321623666949135+3.738860408244761*I
0.8,0.46900000000000003,-0.058891222872752585,6.3323160018898035+3.440905462768884*I
0.8,0.47300000000000003,-0.06657567314306485,5.807714281053919+3.1727801046407005*I
0.8,0.47700000000000004,-0.07499647947341856,5.346425877392106+2.930239974198897*I
0.8,0.481,-0.0842024791300435,4.938863411227683+2.7098523512168855*I
0.8,0.485,-0.09424192141813395,4.5772399491879545+2.5088143366975983*I
0.8,0.489,-0.10516158433372302,4.255164683364334+2.324810473932349*I
0.8,0.493,-0.1170059930573705,3.967339963222591+2.155903600926541*I
0.8,0.497,-0.12981584064649845,3.7093428631256895+2.000464928663941*I
0.8,0.501,-0.1436278893205484,3.477439964255914+1.8570970561491453*I
0.8,0.505,-0.15847201540384376,3.2684740767639044+1.7246124120371855*I
0.8,0.509,-0.17437079785613344,3.0797482385694286+1.6019812216137435*I
0.8,0.513,-0.19133798638928887,2.90894643850891+1.488306098296124*I
0.8,0.517,-0.20937641898903298,2.7540728229884572+1.3828044899843313*I
0.8,0.521,-0.22847757145857553,2.6133939284325955+1.2847836162221062*I
0.8,0.525,-0.24861978693277875,2.485400431326362+1.1936306152638667*I
0.8,0.529,-0.26976743244658935,2.368772005825604+1.1087996502997073*I
0.8,0.533,-0.2918702377701372,2.2623491999048095+1.0298022206790467*I
0.8,0.537,-0.3148629985071017,2.16511024762976+0.9561992338566798*I
0.8,0.541,-0.3386657517936684,2.0761516995309512+0.88759431860108*I
0.8,0.545,-0.36319019479870124,1.9946593077666512+0.8236147951820634*I
0.8,0.549,-0.38832213684812306,1.919938582145814+0.7639536018540887*I
0.9,0.001,5.387088346065624e-10,-735.4372434767934-743.8041806161734*I
0.9,0.005,6.653072319091658e-8,172.67461300022921-121.9736819568611*I
0.9,0.009000000000000001,3.8351610334728974e-7,118.47415324448357+6.817091111877863*I
0.9,0.013000000000000001,1.1428038504296035e-6,72.89309206552484+39.69309137876225*I
0.9,0.017,2.527583760608738e-6,43.063351866892965+47.50018960110666*I
0.9,0.021,4.713613190153378e-6,23.349779474139225+46.93749231075309*I
0.9,0.025,7.869798241966447e-6,9.992442201293315+43.33888344491339*I
0.9,0.029,0.00001215870788077049,0.7645118437383821+38.7133541205687*I
0.9,0.033,0.000017737120956527312,-5.681558633744135+33.88905252833246*I
0.9,0.037000000000000005,0.000024756211883748436,-10.193527817770596+29.21973624688765*I
0.9,0.041,0.00003336231835576247,-13.32503780523352+24.852078649169265*I
0.9,0.045,0.000043696767922847296,-15.450079931847654+20.838094474714218*I
0.9,0.049,0.000055896453420173025,-16.828570685640454+17.18530109339329*I
0.9,0.053000000000000005,0.00007009472874608154,-17.645579454507224+13.880582683499544*I
0.9,0.057,0.00008641999910640243,-18.036014950515014+10.901973341268937*I
0.9,0.061,0.00010499760662169812,-18.099804654035886+8.224308885368735*I
0.9,0.065,0.00012595338822200136,-17.91194730489171+5.822208812593674*I
0.9,0.069,0.0001494156147478613,-17.529578706266395+3.6717214346715115*I
0.9,0.07300000000000001,0.00017544833611132812,-17.000464483792562+1.7491220999250698*I
0.9,0.077,0.00020422263688116022,-16.355703984412735+0.034992673973567624*I
0.9,0.081,0.000235827650738637,-15.624201536249181-1.4897905474778679*I
0.9,0.085,0.000270370482965867,-14.82791045939692-2.8421183423195866*I
0.9,0.089,0.0003080006503648804,-13.983590932364955-4.0363585701933395*I
0.9,0.093,0.0003486924283671618,-13.107946119006884-5.088663559862631*I
0.9,0.097,0.0003926651281328878,-12.210213541435929-6.009080798813101*I
0.9,0.101,0.0004399851729143277,-11.30047077673285-6.809400180705382*I
0.9,0.10500000000000001,0.000490815866713656,-10.38604710277978-7.498806490570769*I
0.9,0.109,0.0005451175515013283,-9.47428499828989-8.08832611921838*I
0.9,0.113,0.0006030458068362494,-8.569860650042633-8.585315063201387*I
0.9,0.117,0.0006646911193410712,-7.677075036600303-8.99731772652419*I
0.9,0.121,0.0007301422863750257,-6.799470477682467-9.331215572160858*I
0.9,0.125,0.0007994054279369705,-5.939972205341742-9.593965445928035*I
0.9,0.129,0.0008727090997164151,-5.100905959122956-9.790065183833486*I
0.9,0.133,0.0009500638945257745,-4.284268187394769-9.925460755660414*I
0.9,0.137,0.0010316224373346184,-3.491662309722044-10.004614070412224*I
0.9,0.14100000000000001,0.0011173563448349348,-2.7243461788601984-10.03267001600048*I
0.9,0.14500000000000002,0.0012074005950841688,-1.9833363673206903-10.01344795325606*I
0.9,0.149,0.001301830853087121,-1.2694219149848707-9.950809706798413*I
0.9,0.153,0.0014009097413417522,-0.5835247942696092-9.847648384965716*I
0.9,0.157,0.0015042126642623081,0.07481455362028315-9.709116929625615*I
0.9,0.161,0.0016122436253132228,0.7045056615716109-9.536699739205364*I
0.9,0.165,0.001724961150318216,1.3056085873746042-9.333687851414716*I
0.9,0.169,0.001842435036044655,1.878057747984089-9.102766057873811*I
0.9,0.17300000000000001,0.0019647373677764567,2.421872476731585-8.846433210104346*I
0.9,0.177,0.0020919561992887438,2.937122587803004-8.56699759497711*I
0.9,0.181,0.0022241164507900337,3.4240443614921605-8.266728749332612*I
0.9,0.185,0.0023613096645460126,3.882824200263689-7.947631840168105*I
0.9,0.189,0.002503707904732349,4.313577539917632-7.611510991537664*I
0.9,0.193,0.002651137287273313,4.716987834461895-7.260462423952766*I
0.9,0.197,0.0028037865288853187,5.093219818516786-6.896015495153022*I
0.9,0.201,0.0029617144653245765,5.442668354834193-6.51976758493288*I
0.9,0.20500000000000002,0.003124975431110623,5.765760820854887-6.133221555536506*I
0.9,0.20900000000000002,0.0032936230112885568,6.0629475137606645-5.737788694526742*I
0.9,0.213,0.003467715417030754,6.3346914946364645-5.334793296914123*I
0.9,0.217,0.0036472965722738134,6.58148983850625-4.9254860980474415*I
0.9,0.221,0.0038324247194981356,6.803834720653072-4.511038006137097*I
0.9,0.225,0.004023123259312486,7.002269174177736-4.09255685232143*I
0.9,0.229,0.00421945934861116,7.177294196310786-3.671075526677097*I
0.9,0.233,0.004421425395920744,7.329496456091432-3.2475702163893962*I
0.9,0.23700000000000002,0.0046290789073910365,7.459396169233072-2.82295098964929*I
0.9,0.241,0.004842392770703165,7.567596475727914-2.398067849689344*I
0.9,0.245,0.005061541100479263,7.654520760272179-1.973736053833751*I
0.9,0.249,0.005286691033840947,7.720626011401431-1.5507424018980762*I
0.9,0.253,0.005517223034185958,7.76698298055223-1.1296786687037987*I
0.9,0.257,0.005753490154668253,7.793860022978891-0.7112379512445712*I
0.9,0.261,0.005995460992760194,7.801837830807535-0.2960132244750652*I
0.9,0.265,0.006242836820490001,7.791652568249546+0.11552512654131515*I
0.9,0.269,0.006496648782818483,7.763216599267168+0.5225661970190832*I
0.9,0.273,0.006755504652118243,7.7179117828356665+0.9250355909052796*I
0.9,0.277,0.007019509383045431,7.656147372199054+1.322492191400317*I
0.9,0.281,0.00728927185404177,7.578112839298218+1.7143435754001226*I
0.9,0.28500000000000003,0.0075642609379841155,7.484577022110452+2.1004051896838765*I
0.9,0.28900000000000003,0.007844467890945974,7.3760249635107416+2.4803575570291887*I
0.9,0.293,0.008129501789292963,7.253080678595568+2.854058176572165*I
0.9,0.297,0.008419271753619308,7.1162198097840745+3.221290159727426*I
0.9,0.301,0.008713450665174007,6.965982140620091+3.5819621372248855*I
0.9,0.305,0.009011739372272598,6.802866182590065+3.9360080747488766*I
0.9,0.309,0.009313763566522191,6.627361916276924+4.283427526422106*I
0.9,0.313,0.009619123698470376,6.439932212352993+4.624267388217156*I
0.9,0.317,0.009927186612165932,6.241056797636576+4.958701915017975*I
0.9,0.321,0.01023744473370712,6.031139623487689+5.286899368957587*I
0.9,0.325,0.010549193589944437,5.810582318877415+5.609144490483414*I
0.9,0.329,0.010861768960424293,5.579731086328009+5.925752952744691*I
0.9,0.333,0.01117451043934084,5.338889639133681+6.23708987710998*I
0.9,0.337,0.01148520060896808,5.088475889924535+6.544171113647935*I
0.9,0.341,0.011793217308008587,4.82862492566899+6.847464042977847*I
0.9,0.34500000000000003,0.012097089864317049,4.559496805753722+7.147834040917815*I
0.9,0.34900000000000003,0.012395120384311504,4.281173111036518+7.446319115676648*I
0.9,0.353,0.012685350030713995,3.9936408520361097+7.744160182299858*I
0.9,0.357,0.012964589214396846,3.6967808141593057+8.0431850637388*I
0.9,0.361,0.013233036246904568,3.390299601238997+8.34412448034513*I
0.9,0.365,0.013486047140665562,3.0738835573617678+8.649688582820136*I
0.9,0.369,0.013718850937974942,2.746689529837484+8.962973342646093*I
0.9,0.373,0.013928504156740809,2.4078602560943407+9.28666236935682*I
0.9,0.377,0.014110721021404734,2.0561609944649244+9.624415020864129*I
